Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
374,14,0,2.7529,-0.021484,-0.356,24,1.6515e+09,221
374,14,0,2.7822,0,-0.356,10,1.6515e+09,221
375,24,0,2.6357,-0.0087891,0,14,1.6515e+09,222
375,24,0,2.6631,0.095703,0,24,1.6515e+09,222
375,24,0.083984,2.6914,0.10938,0,30,1.6515e+09,222
375,24,0,2.7227,0.072266,0,26,1.6515e+09,222
375,24,0,2.749,0.14453,0,14,1.6515e+09,222
375,24,-0.40723,2.4658,-0.73926,0.356,8,1.6515e+09,222
375,24,0,2.6328,0.13867,0.356,12,1.6515e+09,222
375,24,0.083008,2.6533,0.2373,0.356,24,1.6515e+09,222
375,24,0,2.6846,0.2334,0.356,30,1.6515e+09,222
375,24,0.084961,2.709,0.27344,0.356,27,1.6515e+09,222
375,24,0,2.7451,0.21484,0.356,16,1.6515e+09,222
375,24,0.083984,2.6289,0.58594,0.71201,9,1.6515e+09,222
375,24,0,2.6299,-0.17383,-0.71201,11,1.6515e+09,222
375,24,0.083008,2.6631,-0.064453,-0.71201,20,1.6515e+09,222
375,24,0,2.6934,-0.079102,-0.71201,25,1.6515e+09,222
375,24,0,2.7227,-0.078125,-0.71201,22,1.6515e+09,222
375,24,0.085938,2.748,-0.1377,-0.71201,13,1.6515e+09,222
375,24,-0.16309,2.5586,-0.46973,-0.356,14,1.6515e+09,222
375,24,0,2.6328,-0.12988,-0.356,33,1.6515e+09,222
375,24,0.083008,2.6641,-0.020508,-0.356,60,1.6515e+09,222
375,24,0.083984,2.6934,0.010742,-0.356,77,1.6515e+09,222
375,24,0,2.7236,0.00097656,-0.356,68,1.6515e+09,222
375,24,0,2.7529,0.021484,-0.356,40,1.6515e+09,222
375,24,0,2.7822,-0.036133,-0.356,14,1.6515e+09,222
376,5,-0.32227,2.4883,-0.58789,-0.356,8,1.6515e+09,223
376,5,-0.32617,2.5029,-0.65137,-0.356,8,1.6515e+09,223
376,5,0,2.751,0.10059,-0.356,12,1.6515e+09,223
376,5,0,2.7744,0.21387,-0.356,14,1.6515e+09,223
376,5,0,2.8047,0.20117,-0.356,10,1.6515e+09,223
377,15,0,2.6221,0.26953,0,5,1.6515e+09,224
377,15,0.083008,2.6514,0.2627,0,9,1.6515e+09,224
377,15,0,2.6768,0.30957,0,10,1.6515e+09,224
377,15,0,2.7168,0.18945,0,9,1.6515e+09,224
377,15,0,2.7422,0.24023,0,8,1.6515e+09,224
377,15,0,2.7646,0.3125,0,7,1.6515e+09,224
377,15,0,2.752,0.57617,0,5,1.6515e+09,224
377,15,0,2.6074,0.55176,0.356,8,1.6515e+09,224
377,15,0,2.665,0.39746,0.356,13,1.6515e+09,224
377,15,0,2.6729,0.52539,0.356,15,1.6515e+09,224
377,15,0,2.7197,0.42773,0.356,11,1.6515e+09,224
377,15,0,2.6348,0.064453,-0.356,8,1.6515e+09,224
377,15,0,2.7324,0.33301,-0.356,9,1.6515e+09,224
377,15,0,2.7305,0.53613,-0.356,9,1.6515e+09,224
377,15,0,2.7813,0.41504,-0.356,7,1.6515e+09,224
378,8,0,2.6553,0.22559,0,7,1.6515e+09,225
378,8,0,2.6611,0.41992,0,9,1.6515e+09,225
378,8,0,2.707,0.30566,0,9,1.6515e+09,225
378,8,0,2.7383,0.28223,0,6,1.6515e+09,225
378,8,0,2.6416,0.35254,-0.356,11,1.6515e+09,225
378,8,0,2.6748,0.32617,-0.356,16,1.6515e+09,225
378,8,0,2.6973,0.38086,-0.356,17,1.6515e+09,225
378,8,0,2.7285,0.36523,-0.356,14,1.6515e+09,225
379,8,0,2.6357,0.39355,0,6,1.6515e+09,226
379,8,0,2.665,0.39746,0,8,1.6515e+09,226
379,8,0,2.7021,0.3457,0,9,1.6515e+09,226
379,8,0,2.752,0.067383,0,6,1.6515e+09,226
379,8,0,2.5811,0.66602,0.356,11,1.6515e+09,226
379,8,-0.083984,2.6123,0.65332,0.356,17,1.6515e+09,226
379,8,0,2.6543,0.61035,0.356,18,1.6515e+09,226
379,8,-0.085938,2.71,0.48047,0.356,14,1.6515e+09,226
381,24,0,2.5928,-0.2666,0,6,1.6515e+09,227
381,24,0.082031,2.6338,-0.055664,0,11,1.6515e+09,227
381,24,0.083008,2.6641,-0.0087891,0,14,1.6515e+09,227
381,24,0.083984,2.6914,0.10254,0,14,1.6515e+09,227
381,24,0,2.7158,0.21289,0,9,1.6515e+09,227
381,24,0,2.6025,0.13965,0.356,17,1.6515e+09,227
381,24,0.082031,2.6299,0.1543,0.356,37,1.6515e+09,227
381,24,0.083008,2.6582,0.16895,0.356,50,1.6515e+09,227
381,24,0.083984,2.6895,0.15039,0.356,47,1.6515e+09,227
381,24,0.084961,2.7178,0.16211,0.356,30,1.6515e+09,227
381,24,0,2.7451,0.21484,0.356,13,1.6515e+09,227
381,24,0,2.7637,0.32129,0.356,9,1.6515e+09,227
381,24,0,2.7852,0.38672,0.356,9,1.6515e+09,227
381,24,0.082031,2.6328,0.10059,0.71201,12,1.6515e+09,227
381,24,0.083008,2.6592,0.1582,0.71201,16,1.6515e+09,227
381,24,0.083984,2.6914,0.10938,0.71201,15,1.6515e+09,227
381,24,0,2.7227,-0.066406,0.71201,9,1.6515e+09,227
381,24,0,2.6914,-0.12207,-0.71201,7,1.6515e+09,227
381,24,0,2.6064,0.019531,-0.356,8,1.6515e+09,227
381,24,0.082031,2.6348,0.041992,-0.356,18,1.6515e+09,227
381,24,0.083008,2.6621,0.095703,-0.356,26,1.6515e+09,227
381,24,0,2.6934,0.086914,-0.356,25,1.6515e+09,227
381,24,0,2.7188,0.16406,-0.356,18,1.6515e+09,227
381,24,-0.085938,2.7432,0.21582,-0.356,13,1.6515e+09,227
382,17,0,2.5244,0.65137,0,5,1.6515e+09,228
382,17,0.082031,2.6006,0.42285,0,9,1.6515e+09,228
382,17,0,2.6143,0.51953,0,10,1.6515e+09,228
382,17,0,2.6572,0.44531,0,7,1.6515e+09,228
382,17,-0.39844,2.5146,-0.09668,0.356,9,1.6515e+09,228
382,17,-0.32227,2.5557,-0.10059,0.356,11,1.6515e+09,228
382,17,-0.24414,2.5898,-0.16504,0.356,10,1.6515e+09,228
382,17,0,2.6553,0.22559,-0.71201,7,1.6515e+09,228
382,17,-0.23926,2.5088,-0.37695,-0.356,9,1.6515e+09,228
382,17,-0.32227,2.5479,-0.21875,-0.356,11,1.6515e+09,228
382,17,0,2.5801,0.37012,-0.356,11,1.6515e+09,228
382,17,0.082031,2.583,0.51953,-0.356,17,1.6515e+09,228
382,17,0.083008,2.6201,0.4834,-0.356,18,1.6515e+09,228
382,17,0.16797,2.6621,0.38184,-0.356,14,1.6515e+09,228
382,17,0.16992,2.707,0.24414,-0.356,10,1.6515e+09,228
382,17,0.085938,2.7021,0.52148,-0.356,10,1.6515e+09,228
382,17,0.17383,2.7412,0.44629,-0.356,9,1.6515e+09,228
383,11,-0.15918,2.541,0.10254,0.356,9,1.6515e+09,229
383,11,-0.24121,2.5645,-0.10254,0.356,9,1.6515e+09,229
383,11,0.083008,2.6611,0.12988,0.356,11,1.6515e+09,229
383,11,0.16797,2.6807,0.21484,0.356,13,1.6515e+09,229
383,11,0.084961,2.7021,0.3291,0.356,11,1.6515e+09,229
383,11,-0.15918,2.5361,-0.18848,-0.356,8,1.6515e+09,229
383,11,-0.32227,2.542,-0.27539,-0.356,8,1.6515e+09,229
383,11,0.16504,2.6172,0.27148,-0.356,8,1.6515e+09,229
383,11,0.16699,2.6592,0.083008,-0.356,12,1.6515e+09,229
383,11,0.16797,2.6865,0.12695,-0.356,13,1.6515e+09,229
383,11,0.084961,2.7207,0.085938,-0.356,10,1.6515e+09,229
385,1,0.25,2.6396,0.27344,-0.356,7,1.6515e+09,230
385,1,0.25,2.6396,0.27344,-0.356,7,1.6515e+09,231
389,22,0.40234,2.5391,0.1875,0,7,1.6515e+09,232
389,22,0.40723,2.5625,0.25488,0,13,1.6515e+09,232
389,22,0.41211,2.5967,0.1875,0,20,1.6515e+09,232
389,22,0.41602,2.625,0.19336,0,23,1.6515e+09,232
389,22,0.4209,2.6572,0.15332,0,18,1.6515e+09,232
389,22,0.25488,2.7061,0.18066,0,10,1.6515e+09,232
389,22,0.33301,2.624,0.32813,0.356,10,1.6515e+09,232
389,22,0.16797,2.6553,0.42676,0.356,9,1.6515e+09,232
389,22,0.56348,2.5107,0.14648,-0.71201,9,1.6515e+09,232
389,22,0.48828,2.5576,0.12305,-0.71201,17,1.6515e+09,232
389,22,0.49414,2.5879,0.09375,-0.71201,25,1.6515e+09,232
389,22,0.41602,2.6309,0.083008,-0.71201,25,1.6515e+09,232
389,22,0.4209,2.6602,0.069336,-0.71201,20,1.6515e+09,232
389,22,0.25488,2.7061,0.18066,-0.71201,10,1.6515e+09,232
389,22,0.4834,2.5254,0.1748,-0.356,15,1.6515e+09,232
389,22,0.48828,2.5566,0.13184,-0.356,31,1.6515e+09,232
389,22,0.49414,2.5869,0.11035,-0.356,47,1.6515e+09,232
389,22,0.41602,2.6299,0.11328,-0.356,52,1.6515e+09,232
389,22,0.33691,2.6689,0.15723,-0.356,42,1.6515e+09,232
389,22,0.34082,2.6943,0.21289,-0.356,24,1.6515e+09,232
389,22,-0.58984,2.4697,-0.90332,0.356,5,1.6515e+09,232
389,22,-0.40234,1.9561,-1.6289,-0.356,10,1.6515e+09,232
389,22,0.40234,2.5391,0.1875,0,7,1.6515e+09,233
389,22,0.40723,2.5625,0.25488,0,13,1.6515e+09,233
389,22,0.41211,2.5967,0.1875,0,20,1.6515e+09,233
389,22,0.41602,2.625,0.19336,0,23,1.6515e+09,233
389,22,0.4209,2.6572,0.15332,0,18,1.6515e+09,233
389,22,0.25488,2.7061,0.18066,0,10,1.6515e+09,233
389,22,0.33301,2.624,0.32813,0.356,10,1.6515e+09,233
389,22,0.16797,2.6553,0.42676,0.356,9,1.6515e+09,233
389,22,0.56348,2.5107,0.14648,-0.71201,9,1.6515e+09,233
389,22,0.48828,2.5576,0.12305,-0.71201,17,1.6515e+09,233
389,22,0.49414,2.5879,0.09375,-0.71201,25,1.6515e+09,233
389,22,0.41602,2.6309,0.083008,-0.71201,25,1.6515e+09,233
389,22,0.4209,2.6602,0.069336,-0.71201,20,1.6515e+09,233
389,22,0.25488,2.7061,0.18066,-0.71201,10,1.6515e+09,233
389,22,0.4834,2.5254,0.1748,-0.356,15,1.6515e+09,233
389,22,0.48828,2.5566,0.13184,-0.356,31,1.6515e+09,233
389,22,0.49414,2.5869,0.11035,-0.356,47,1.6515e+09,233
389,22,0.41602,2.6299,0.11328,-0.356,52,1.6515e+09,233
389,22,0.33691,2.6689,0.15723,-0.356,42,1.6515e+09,233
389,22,0.34082,2.6943,0.21289,-0.356,24,1.6515e+09,233
389,22,-0.58984,2.4697,-0.90332,0.356,5,1.6515e+09,233
389,22,-0.40234,1.9561,-1.6289,-0.356,10,1.6515e+09,233
390,17,0.48828,2.5605,-0.019531,0,8,1.6515e+09,234
390,17,0.49414,2.5879,-0.071289,0,9,1.6515e+09,234
390,17,0.25,2.6436,0.22656,0,7,1.6515e+09,234
390,17,0.25,2.6533,0.018555,-0.71201,6,1.6515e+09,234
390,17,0.09082,2.8682,0.41504,-0.71201,10,1.6515e+09,234
390,17,0.091797,2.9043,0.36719,-0.71201,11,1.6515e+09,234
390,17,0.4834,2.4932,-0.43848,-0.356,8,1.6515e+09,234
390,17,0.48828,2.5479,-0.25098,-0.356,12,1.6515e+09,234
390,17,0.49414,2.582,-0.19824,-0.356,13,1.6515e+09,234
390,17,0.33301,2.6426,0.085938,-0.356,13,1.6515e+09,234
390,17,0.25293,2.6699,0.26074,-0.356,9,1.6515e+09,234
390,17,0,2.8359,0.73242,-0.356,9,1.6515e+09,234
390,17,0.99707,0.98633,-2.5381,-0.71201,7,1.6515e+09,234
390,17,1.0068,1.1563,-2.4961,-0.71201,7,1.6515e+09,234
390,17,-0.40234,2.5215,0.34766,-0.356,6,1.6515e+09,234
390,17,-0.32617,2.2725,1.2344,-0.356,8,1.6515e+09,234
390,17,1.0986,0.81152,-2.5908,-0.356,7,1.6515e+09,234
391,8,-0.16797,2.6885,0.060547,0.356,7,1.6515e+09,235
391,8,0,2.7236,-0.050781,0.356,6,1.6515e+09,235
391,8,0.31836,2.4805,-0.48633,-0.356,7,1.6515e+09,235
391,8,0.40234,2.5273,-0.30371,-0.356,12,1.6515e+09,235
391,8,0.32617,2.5449,-0.46191,-0.356,12,1.6515e+09,235
391,8,0.3291,2.6016,-0.26367,-0.356,11,1.6515e+09,235
391,8,0,2.6553,-0.23438,-0.356,9,1.6515e+09,235
391,8,-0.47754,2.1191,1.332,-0.356,4,1.6515e+09,235
392,24,0,2.6875,-0.19434,0,9,1.6515e+09,236
392,24,0,2.7197,-0.14355,0,14,1.6515e+09,236
392,24,0,2.7373,-0.29688,0,15,1.6515e+09,236
392,24,0,2.7695,-0.2627,0,11,1.6515e+09,236
392,24,0,2.791,-0.34082,0,6,1.6515e+09,236
392,24,-0.23926,2.5352,0.091797,0.356,12,1.6515e+09,236
392,24,-0.32227,2.5557,-0.098633,0.356,13,1.6515e+09,236
392,24,0.16309,2.5332,-0.59277,0.71201,8,1.6515e+09,236
392,24,0.082031,2.5635,-0.60742,0.71201,9,1.6515e+09,236
392,24,0.083008,2.5908,-0.62012,0.71201,8,1.6515e+09,236
392,24,0,2.667,-0.55176,-0.71201,17,1.6515e+09,236
392,24,0,2.6875,-0.5957,-0.71201,19,1.6515e+09,236
392,24,0,2.7061,-0.64551,-0.71201,17,1.6515e+09,236
392,24,0,2.752,-0.57617,-0.71201,9,1.6515e+09,236
392,24,-0.31445,2.4932,-0.17578,-0.356,8,1.6515e+09,236
392,24,-0.31836,2.5146,-0.26074,-0.356,14,1.6515e+09,236
392,24,-0.24121,2.5586,-0.19727,-0.356,17,1.6515e+09,236
392,24,-0.24414,2.5947,-0.057617,-0.356,14,1.6515e+09,236
392,24,-0.16699,2.584,-0.62988,-0.356,14,1.6515e+09,236
392,24,0,2.667,-0.38477,-0.356,23,1.6515e+09,236
392,24,0,2.7051,-0.31934,-0.356,31,1.6515e+09,236
392,24,0,2.7344,-0.32227,-0.356,32,1.6515e+09,236
392,24,0,2.7646,-0.3125,-0.356,23,1.6515e+09,236
392,24,0,2.7773,-0.43555,-0.356,12,1.6515e+09,236
393,30,0,2.4346,-0.8457,0,6,1.6515e+09,237
393,30,0,2.5146,-0.6875,0,7,1.6515e+09,237
393,30,0,2.5918,-0.48145,0,9,1.6515e+09,237
393,30,0,2.6484,-0.2959,0,12,1.6515e+09,237
393,30,0,2.6865,-0.20996,0,13,1.6515e+09,237
393,30,-0.084961,2.7051,-0.30859,0,12,1.6515e+09,237
393,30,0,2.7383,-0.28223,0,9,1.6515e+09,237
393,30,-0.23926,2.5283,-0.20215,0.356,12,1.6515e+09,237
393,30,-0.080078,2.5186,-0.54102,0.356,16,1.6515e+09,237
393,30,0,2.5469,-0.55273,0.356,18,1.6515e+09,237
393,30,0,2.5869,-0.50488,0.356,19,1.6515e+09,237
393,30,0,2.6455,-0.32324,0.356,20,1.6515e+09,237
393,30,0,2.6865,-0.21289,0.356,19,1.6515e+09,237
393,30,0,2.7168,-0.20117,0.356,15,1.6515e+09,237
393,30,0,2.7344,-0.32324,0.356,8,1.6515e+09,237
393,30,0,2.5645,-0.60938,0.71201,8,1.6515e+09,237
393,30,0,2.6084,-0.5459,-0.71201,9,1.6515e+09,237
393,30,0,2.665,-0.39746,-0.71201,13,1.6515e+09,237
393,30,0,2.6748,-0.5127,-0.71201,12,1.6515e+09,237
393,30,0,2.6924,-0.57324,-0.71201,10,1.6515e+09,237
393,30,0,2.7461,-0.44922,-0.71201,7,1.6515e+09,237
393,30,-0.23926,2.5244,-0.25,-0.356,12,1.6515e+09,237
393,30,-0.24121,2.5557,-0.22949,-0.356,14,1.6515e+09,237
393,30,-0.24414,2.584,-0.24414,-0.356,12,1.6515e+09,237
393,30,0,2.627,-0.22363,-0.356,12,1.6515e+09,237
393,30,0,2.6572,-0.2041,-0.356,16,1.6515e+09,237
393,30,0,2.6807,-0.26855,-0.356,21,1.6515e+09,237
393,30,0,2.71,-0.27539,-0.356,19,1.6515e+09,237
393,30,0,2.7402,-0.26953,-0.356,14,1.6515e+09,237
393,30,0,2.7676,-0.28516,-0.356,9,1.6515e+09,237
394,8,-0.082031,2.5762,-0.55371,0.356,12,1.6515e+09,238
394,8,0,2.6572,-0.21191,0.356,14,1.6515e+09,238
394,8,0,2.6934,-0.09082,0.356,14,1.6515e+09,238
394,8,0,2.7227,0.064453,0.356,11,1.6515e+09,238
394,8,0,2.5186,-0.77832,-0.356,6,1.6515e+09,238
394,8,0,2.6416,-0.35645,-0.356,11,1.6515e+09,238
394,8,-0.083984,2.6914,-0.1084,-0.356,13,1.6515e+09,238
394,8,0,2.7188,-0.1709,-0.356,10,1.6515e+09,238
396,3,0,2.5244,-0.65137,0.356,7,1.6515e+09,239
396,3,-0.16504,2.5635,-0.59277,0.356,9,1.6515e+09,239
396,3,0,2.626,-0.45801,0.356,8,1.6515e+09,239
397,6,-0.082031,2.5654,-0.60059,0.356,9,1.6515e+09,240
397,6,0,2.6406,-0.36035,0.356,10,1.6515e+09,240
397,6,0,2.5068,-0.71582,-0.356,9,1.6515e+09,240
397,6,-0.16504,2.5645,-0.58984,-0.356,11,1.6515e+09,240
397,6,0,2.6084,-0.5459,-0.356,10,1.6515e+09,240
397,6,-0.16797,2.6719,-0.30469,-0.356,9,1.6515e+09,240
398,27,0,2.6992,-0.36426,0,10,1.6515e+09,241
398,27,0,2.7441,-0.22559,0,14,1.6515e+09,241
398,27,0,2.7705,-0.25781,0,15,1.6515e+09,241
398,27,0,2.7891,-0.35547,0,13,1.6515e+09,241
398,27,0,2.8145,-0.38574,0,8,1.6515e+09,241
398,27,0,2.6094,-0.37402,0.356,8,1.6515e+09,241
398,27,0,2.6602,-0.17188,0.356,14,1.6515e+09,241
398,27,0,2.6904,-0.1543,0.356,25,1.6515e+09,241
398,27,-0.084961,2.7188,-0.14453,0.356,34,1.6515e+09,241
398,27,-0.085938,2.7461,-0.17871,0.356,38,1.6515e+09,241
398,27,-0.086914,2.7725,-0.22266,0.356,36,1.6515e+09,241
398,27,0,2.8008,-0.25,0.356,28,1.6515e+09,241
398,27,0,2.8262,-0.28711,0.356,19,1.6515e+09,241
398,27,0,2.8506,-0.33301,0.356,10,1.6515e+09,241
398,27,-0.083984,2.6914,0.10742,0.71201,8,1.6515e+09,241
398,27,0,2.7227,0.089844,0.71201,12,1.6515e+09,241
398,27,0,2.752,-0.094727,0.71201,17,1.6515e+09,241
398,27,-0.086914,2.7744,-0.1875,0.71201,21,1.6515e+09,241
398,27,0,2.7988,-0.2666,0.71201,20,1.6515e+09,241
398,27,0,2.8311,-0.2373,0.71201,15,1.6515e+09,241
398,27,0,2.8389,-0.42383,0.71201,8,1.6515e+09,241
398,27,0.081055,2.5518,-0.52637,-0.356,10,1.6515e+09,241
398,27,0,2.5967,-0.45508,-0.356,14,1.6515e+09,241
398,27,0,2.6357,-0.39355,-0.356,17,1.6515e+09,241
398,27,0,2.6729,-0.34473,-0.356,17,1.6515e+09,241
398,27,0,2.708,-0.29395,-0.356,15,1.6515e+09,241
398,27,0,2.7432,-0.23047,-0.356,11,1.6515e+09,241
399,23,0,2.665,0,0,6,1.6515e+09,242
399,23,0,2.6943,0,0,9,1.6515e+09,242
399,23,0,2.7148,-0.22168,0,11,1.6515e+09,242
399,23,0,2.7451,-0.21484,0,13,1.6515e+09,242
399,23,0,2.7617,-0.33691,0,11,1.6515e+09,242
399,23,0,2.7969,-0.28809,0,6,1.6515e+09,242
399,23,0,2.6641,-0.073242,0.356,14,1.6515e+09,242
399,23,0,2.6943,0,0.356,22,1.6515e+09,242
399,23,0,2.7236,-0.011719,0.356,26,1.6515e+09,242
399,23,0,2.752,-0.09668,0.356,26,1.6515e+09,242
399,23,0,2.7773,-0.1748,0.356,21,1.6515e+09,242
399,23,0,2.8047,-0.20313,0.356,13,1.6515e+09,242
399,23,0,2.8369,-0.14941,0.356,6,1.6515e+09,242
399,23,0,2.7012,0.35352,0.71201,8,1.6515e+09,242
399,23,0,2.75,0.1377,0.71201,9,1.6515e+09,242
399,23,0,2.7822,0.047852,0.71201,9,1.6515e+09,242
399,23,0,2.6943,-0.058594,-0.71201,8,1.6515e+09,242
399,23,0.084961,2.7129,-0.23145,-0.71201,8,1.6515e+09,242
399,23,0.082031,2.6123,-0.34375,-0.356,10,1.6515e+09,242
399,23,0.083008,2.6592,-0.16309,-0.356,20,1.6515e+09,242
399,23,0,2.6924,-0.11914,-0.356,27,1.6515e+09,242
399,23,0,2.7207,-0.1377,-0.356,26,1.6515e+09,242
399,23,0,2.7451,-0.21191,-0.356,17,1.6515e+09,242
400,4,-0.61523,1.7305,-2.1289,0.71201,10,1.6515e+09,243
400,4,-0.44434,2.2832,-1.6318,0.71201,12,1.6515e+09,243
400,4,0.70313,1.8164,2.0273,0.71201,8,1.6515e+09,243
400,4,0.70996,1.9648,1.9258,0.71201,10,1.6515e+09,243
401,14,0.40723,2.5742,-0.057617,0,7,1.6515e+09,244
401,14,0.49414,2.5879,-0.079102,0,12,1.6515e+09,244
401,14,0.5,2.6182,0.023438,0,15,1.6515e+09,244
401,14,0.33691,2.6729,-0.069336,0,12,1.6515e+09,244
401,14,0.34082,2.7021,-0.02832,0,7,1.6515e+09,244
401,14,0.48828,2.5605,-0.0097656,0.356,17,1.6515e+09,244
401,14,0.49414,2.5889,0.05957,0.356,27,1.6515e+09,244
401,14,0.41602,2.6309,0.085938,0.356,29,1.6515e+09,244
401,14,0.50488,2.6445,0.11816,0.356,22,1.6515e+09,244
401,14,0.40234,2.541,0.16113,0.71201,8,1.6515e+09,244
401,14,0.40723,2.5693,0.16309,0.71201,16,1.6515e+09,244
401,14,0.41211,2.5996,0.13574,0.71201,21,1.6515e+09,244
401,14,0.5,2.6172,0.060547,0.71201,20,1.6515e+09,244
401,14,0.33691,2.6699,0.1416,0.71201,12,1.6515e+09,244
403,6,0.5,2.5928,0.36035,-0.356,6,1.6515e+09,245
403,6,0.50488,2.6309,0.28613,-0.356,9,1.6515e+09,245
403,6,0.5957,2.6445,0.26953,-0.356,10,1.6515e+09,245
403,6,-0.41602,2.2422,-1.3789,-0.356,5,1.6515e+09,245
403,6,-0.50488,2.3926,-1.1318,-0.356,7,1.6515e+09,245
403,6,-0.51074,2.5039,-0.94238,-0.356,8,1.6515e+09,245
404,7,0.33301,2.6152,0.39355,0,6,1.6515e+09,246
404,7,0.50488,2.6406,0.18066,0,9,1.6515e+09,246
404,7,0.51074,2.6699,0.16895,0,8,1.6515e+09,246
404,7,0,2.5117,0.89258,-0.356,8,1.6515e+09,246
404,7,0.4209,2.6543,0.19629,-0.356,11,1.6515e+09,246
404,7,0.42578,2.6738,0.29785,-0.356,12,1.6515e+09,246
404,7,0.5166,2.7041,0.0048828,-0.356,8,1.6515e+09,246
405,25,0.41211,2.6025,0.078125,0,9,1.6515e+09,247
405,25,0.33301,2.6426,0.091797,0,14,1.6515e+09,247
405,25,0.33691,2.6719,0.085938,0,17,1.6515e+09,247
405,25,0.34082,2.7002,0.11133,0,14,1.6515e+09,247
405,25,0.25781,2.7402,-0.063477,0,7,1.6515e+09,247
405,25,0.3291,2.6016,0.26953,0.356,11,1.6515e+09,247
405,25,0.33301,2.6338,0.24023,0.356,21,1.6515e+09,247
405,25,0.33691,2.6621,0.24414,0.356,26,1.6515e+09,247
405,25,0.34082,2.6943,0.21289,0.356,22,1.6515e+09,247
405,25,0.17188,2.7266,0.34375,0.356,12,1.6515e+09,247
405,25,0.16699,2.6328,0.38281,0.71201,6,1.6515e+09,247
405,25,0.25293,2.6348,0.50488,0.71201,8,1.6515e+09,247
405,25,0.16992,2.6973,0.34082,0.71201,7,1.6515e+09,247
405,25,0.49414,2.5879,0.091797,-0.71201,8,1.6515e+09,247
405,25,0.41602,2.6318,0.036133,-0.71201,13,1.6515e+09,247
405,25,0.4209,2.6611,-0.044922,-0.71201,14,1.6515e+09,247
405,25,0.42578,2.6875,-0.12402,-0.71201,10,1.6515e+09,247
405,25,0.48828,2.5596,0.082031,-0.356,9,1.6515e+09,247
405,25,0.41211,2.6016,0.10645,-0.356,24,1.6515e+09,247
405,25,0.5,2.6182,0.038086,-0.356,40,1.6515e+09,247
405,25,0.4209,2.6611,0.039063,-0.356,44,1.6515e+09,247
405,25,0.42578,2.6904,0.027344,-0.356,33,1.6515e+09,247
405,25,0.43066,2.7197,-0.00097656,-0.356,16,1.6515e+09,247
405,25,-0.41211,1.7246,1.9512,0.356,6,1.6515e+09,247
405,25,-0.40723,0.7793,-2.4541,-0.356,6,1.6515e+09,247
406,25,0.40723,2.5645,0.23145,0,6,1.6515e+09,248
406,25,0.3291,2.6104,0.16797,0,12,1.6515e+09,248
406,25,0.25,2.6523,0.09082,0,18,1.6515e+09,248
406,25,0.33691,2.6689,0.14941,0,22,1.6515e+09,248
406,25,0.16992,2.7178,0.06543,0,19,1.6515e+09,248
406,25,0.085938,2.751,0.071289,0,12,1.6515e+09,248
406,25,0,2.6338,-0.11914,0.356,7,1.6515e+09,248
406,25,0.083008,2.6641,-0.038086,0.356,17,1.6515e+09,248
406,25,0.16797,2.6895,0.024414,0.356,28,1.6515e+09,248
406,25,0.16992,2.7188,-0.0078125,0.356,30,1.6515e+09,248
406,25,0.17188,2.748,0.0019531,0.356,21,1.6515e+09,248
406,25,0.26074,2.7539,-0.2998,0.356,9,1.6515e+09,248
406,25,0.083984,2.6914,0.10254,0.71201,10,1.6515e+09,248
406,25,0.084961,2.7217,-0.050781,0.71201,10,1.6515e+09,248
406,25,0.49414,2.5889,0.05957,-0.71201,10,1.6515e+09,248
406,25,0.41602,2.624,0.20605,-0.71201,11,1.6515e+09,248
406,25,0.57031,2.5342,0.22168,-0.356,10,1.6515e+09,248
406,25,0.41211,2.5938,0.22266,-0.356,17,1.6515e+09,248
406,25,0.5,2.6025,0.28125,-0.356,20,1.6515e+09,248
406,25,0.58984,2.5986,0.39941,-0.356,16,1.6515e+09,248
406,25,-0.68066,2.6211,0.29688,-0.356,11,1.6515e+09,248
406,25,-0.76563,0.96191,2.4307,0.356,17,1.6515e+09,248
406,25,-0.68848,1.3018,2.3262,0.356,14,1.6515e+09,248
406,25,-0.69531,2.2373,1.501,0.356,8,1.6515e+09,248
406,25,0.68066,2.5781,0.55762,-0.356,8,1.6515e+09,248
407,5,0.083984,2.6826,0.23438,0.356,12,1.6515e+09,249
407,5,0.084961,2.71,0.25781,0.356,14,1.6515e+09,249
407,5,0.085938,2.7402,0.25195,0.356,11,1.6515e+09,249
407,5,0,2.6934,0.071289,-0.356,8,1.6515e+09,249
407,5,0.084961,2.7168,0.16992,-0.356,10,1.6515e+09,249
408,19,0.082031,2.6211,0.26953,0,8,1.6515e+09,250
408,19,0,2.6592,0.18066,0,14,1.6515e+09,250
408,19,0.083984,2.6885,0.15723,0,19,1.6515e+09,250
408,19,0.084961,2.7217,0.06543,0,18,1.6515e+09,250
408,19,0,2.7529,0,0,13,1.6515e+09,250
408,19,-0.083984,2.6934,-0.026367,0.356,13,1.6515e+09,250
408,19,0,2.7207,0.13281,0.356,19,1.6515e+09,250
408,19,0,2.7432,0.22949,0.356,17,1.6515e+09,250
408,19,0,2.7754,0.19336,0.356,9,1.6515e+09,250
408,19,0.083008,2.6543,-0.22656,-0.71201,9,1.6515e+09,250
408,19,0,2.6895,-0.15918,-0.71201,14,1.6515e+09,250
408,19,0.084961,2.7207,-0.1084,-0.71201,16,1.6515e+09,250
408,19,0,2.751,-0.11816,-0.71201,12,1.6515e+09,250
