Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
325,29,0.97656,2.6006,-0.59668,0.356,10,1.6514e+09,255
325,29,0.89648,2.7227,-0.1377,0.356,19,1.6514e+09,255
325,29,-0.09082,2.6094,1.2607,0.356,24,1.6514e+09,255
325,29,-0.18262,2.2793,1.8301,0.356,17,1.6514e+09,255
325,29,-0.18457,1.9688,2.2002,0.356,8,1.6514e+09,255
325,29,-0.26953,2.0566,1.9844,0.71201,8,1.6514e+09,255
325,29,-0.27148,1.668,2.3555,0.71201,9,1.6514e+09,255
325,29,-0.27734,1.6035,-2.4707,0.71201,4,1.6514e+09,255
326,14,0.62793,2.7988,0.11426,0,6,1.6514e+09,256
326,14,0.63477,2.8047,0.37598,0,9,1.6514e+09,256
326,14,0.54883,2.876,0.09082,0,9,1.6514e+09,256
326,14,0.55469,2.8994,0.18359,0,6,1.6514e+09,256
326,14,0.3584,2.8447,0.12305,0.356,17,1.6514e+09,256
326,14,0.45313,2.8516,0.26758,0.356,25,1.6514e+09,256
326,14,0.54883,2.8555,0.34766,0.356,25,1.6514e+09,256
326,14,0.55469,2.8896,0.30762,0.356,17,1.6514e+09,256
326,14,0.54395,2.8271,0.34277,0.71201,8,1.6514e+09,256
326,14,0.45801,2.8691,0.36719,0.71201,8,1.6514e+09,256
326,14,0.17969,2.8506,-0.2832,-0.356,11,1.6514e+09,256
326,14,0.3623,2.876,-0.071289,-0.356,14,1.6514e+09,256
326,14,0.36621,2.9053,-0.030273,-0.356,12,1.6514e+09,256
326,14,0.46191,2.9199,0.10645,-0.356,8,1.6514e+09,256
327,14,0.26953,2.8555,0.11426,0,5,1.6514e+09,257
327,14,0.18164,2.8857,0.21777,0,6,1.6514e+09,257
327,14,0.27441,2.916,0.044922,0,6,1.6514e+09,257
327,14,0.35547,2.8174,0.099609,0.356,9,1.6514e+09,257
327,14,0.44824,2.833,0.11719,0.356,20,1.6514e+09,257
327,14,0.3623,2.8711,0.1748,0.356,25,1.6514e+09,257
327,14,0.27441,2.9102,0.18164,0.356,21,1.6514e+09,257
327,14,0.37012,2.9248,0.23926,0.356,13,1.6514e+09,257
327,14,0.3623,2.8662,0.24609,0.71201,8,1.6514e+09,257
327,14,0.36621,2.8906,0.2998,0.71201,7,1.6514e+09,257
327,14,0.44824,2.833,-0.10742,-0.356,11,1.6514e+09,257
327,14,0.45313,2.8633,0.037109,-0.356,14,1.6514e+09,257
327,14,0.27441,2.916,0.00097656,-0.356,11,1.6514e+09,257
327,14,0.37012,2.9326,0.11719,-0.356,7,1.6514e+09,257
328,14,0.27148,2.8857,-0.066406,0,6,1.6514e+09,258
328,14,0.36621,2.9033,0.11816,0,8,1.6514e+09,258
328,14,0.64746,2.8838,-0.11621,0,8,1.6514e+09,258
328,14,0.74707,2.8867,0.1875,0,6,1.6514e+09,258
328,14,0.26953,2.8428,0.29102,0.356,16,1.6514e+09,258
328,14,0.27148,2.877,0.23535,0.356,25,1.6514e+09,258
328,14,0.27441,2.9053,0.25195,0.356,25,1.6514e+09,258
328,14,0.27734,2.9238,0.35156,0.356,17,1.6514e+09,258
328,14,0.44824,2.8252,0.24023,-0.356,11,1.6514e+09,258
328,14,0.45313,2.8623,0.086914,-0.356,16,1.6514e+09,258
328,14,0.18262,2.8467,0.66602,-0.356,14,1.6514e+09,258
328,14,0.83203,2.835,0.1543,-0.356,13,1.6514e+09,258
328,14,0.74707,2.8818,0.25293,-0.356,10,1.6514e+09,258
328,14,-0.28027,1.417,2.6152,-0.356,6,1.6514e+09,258
329,10,0.18164,2.8936,-0.0019531,0,8,1.6514e+09,259
329,10,0.18262,2.9229,0.011719,0,8,1.6514e+09,259
329,10,0.18457,2.9512,-0.066406,0,6,1.6514e+09,259
329,10,0.17969,2.8643,0.035156,0.356,14,1.6514e+09,259
329,10,0.27148,2.8867,0.021484,0.356,22,1.6514e+09,259
329,10,0.18262,2.9229,-0.011719,0.356,22,1.6514e+09,259
329,10,0.18457,2.9521,0.014648,0.356,15,1.6514e+09,259
329,10,0.09082,2.8906,-0.21094,-0.356,10,1.6514e+09,259
329,10,0,2.8867,-0.49707,-0.356,9,1.6514e+09,259
329,10,-0.91504,0.89453,-2.6348,-0.356,5,1.6514e+09,259
331,24,0.26953,2.8428,0.29492,0,9,1.6514e+09,260
331,24,0.18164,2.8838,0.24805,0,14,1.6514e+09,260
331,24,0.18262,2.916,0.2002,0,16,1.6514e+09,260
331,24,0.27734,2.9316,0.28223,0,13,1.6514e+09,260
331,24,0.18652,2.9678,0.29102,0,7,1.6514e+09,260
331,24,0.089844,2.8525,0.30371,0.356,11,1.6514e+09,260
331,24,0.09082,2.8945,0.13867,0.356,14,1.6514e+09,260
331,24,0.091797,2.9258,0.10547,0.356,11,1.6514e+09,260
331,24,0.30762,3.2637,0.13086,-1.068,3,1.6514e+09,260
331,24,0.20703,3.293,0.26465,-1.068,4,1.6514e+09,260
331,24,0.31348,3.3242,0.00097656,-1.068,4,1.6514e+09,260
331,24,0.27148,2.8867,-0.032227,-0.71201,12,1.6514e+09,260
331,24,0.27441,2.916,-0.037109,-0.71201,12,1.6514e+09,260
331,24,0.20508,3.2676,0.2041,-0.71201,5,1.6514e+09,260
331,24,0.20703,3.2959,0.22461,-0.71201,5,1.6514e+09,260
331,24,0.31348,3.3242,0.051758,-0.71201,4,1.6514e+09,260
331,24,0.088867,2.8379,0.087891,-0.356,11,1.6514e+09,260
331,24,0.17969,2.8643,-0.0039063,-0.356,25,1.6514e+09,260
331,24,0.27148,2.8867,0.020508,-0.356,37,1.6514e+09,260
331,24,0.27441,2.915,0.068359,-0.356,38,1.6514e+09,260
331,24,0.18457,2.9512,0.09668,-0.356,25,1.6514e+09,260
331,24,0.20508,3.2578,0.32324,-0.356,5,1.6514e+09,260
331,24,0.20703,3.3008,0.13281,-0.356,5,1.6514e+09,260
331,24,0.31348,3.3037,0.36523,-0.356,4,1.6514e+09,260
332,13,0,2.8682,0.42773,0,5,1.6514e+09,261
332,13,0.091797,2.9082,0.33203,0,8,1.6514e+09,261
332,13,0,2.9541,0.14746,0,9,1.6514e+09,261
332,13,0.09375,2.9805,0.18652,0,8,1.6514e+09,261
332,13,0.17969,2.8604,0.15625,0.356,10,1.6514e+09,261
332,13,0.18164,2.8936,-0.037109,0.356,9,1.6514e+09,261
332,13,-0.17188,2.7393,-0.21973,-0.356,7,1.6514e+09,261
332,13,0,2.7793,-0.12598,-0.356,7,1.6514e+09,261
332,13,0.088867,2.8389,0.048828,-0.356,10,1.6514e+09,261
332,13,0.17969,2.8643,0.045898,-0.356,16,1.6514e+09,261
332,13,0.18164,2.8936,0.058594,-0.356,18,1.6514e+09,261
332,13,0.091797,2.9268,-0.078125,-0.356,16,1.6514e+09,261
332,13,0,2.957,-0.083008,-0.356,13,1.6514e+09,261
333,17,0.17969,2.8623,0.11523,0,10,1.6514e+09,262
333,17,0.09082,2.8926,0.18164,0,11,1.6514e+09,262
333,17,0.091797,2.9141,0.28125,0,9,1.6514e+09,262
333,17,0.26953,2.8213,0.4541,0.356,14,1.6514e+09,262
333,17,0.3623,2.8652,0.2627,0.356,18,1.6514e+09,262
333,17,0.36621,2.8848,0.35156,0.356,16,1.6514e+09,262
333,17,0.26953,2.8555,0.11426,-0.71201,9,1.6514e+09,262
333,17,0.27148,2.8867,0.00097656,-0.71201,11,1.6514e+09,262
333,17,0.27441,2.9141,-0.1084,-0.71201,9,1.6514e+09,262
333,17,0.35547,2.8164,0.10938,-0.356,16,1.6514e+09,262
333,17,0.3584,2.8457,0.11523,-0.356,30,1.6514e+09,262
333,17,0.27148,2.8828,0.1543,-0.356,37,1.6514e+09,262
333,17,0.36621,2.9023,0.14648,-0.356,31,1.6514e+09,262
333,17,0.27734,2.9385,0.2041,-0.356,17,1.6514e+09,262
333,17,-0.62793,0,2.8496,0.356,9,1.6514e+09,262
333,17,-0.72461,0.70605,2.7178,0.356,11,1.6514e+09,262
333,17,-0.73242,1.498,2.4082,0.356,10,1.6514e+09,262
335,3,0,2.8682,0.10156,0.356,7,1.6514e+09,263
335,3,0.09082,2.8975,0.055664,0.356,9,1.6514e+09,263
335,3,0.091797,2.9141,0.2793,0.356,7,1.6514e+09,263
335,3,0,2.8682,0.10156,0.356,7,1.6514e+09,264
335,3,0.09082,2.8975,0.055664,0.356,9,1.6514e+09,264
335,3,0.091797,2.9141,0.2793,0.356,7,1.6514e+09,264
336,2,0,2.752,-0.09082,0.356,7,1.6514e+09,265
336,2,0.09082,2.8711,0.39453,0.356,8,1.6514e+09,265
338,20,0,2.9102,0.67383,0,6,1.6514e+09,266
338,20,0.094727,2.9736,0.49707,0,7,1.6514e+09,266
338,20,0,3.0352,0.25781,0,5,1.6514e+09,266
338,20,-0.34766,2.7295,-0.41016,0.356,6,1.6514e+09,266
338,20,0.17773,2.835,0.010742,0.356,8,1.6514e+09,266
338,20,0.17969,2.8633,0.089844,0.356,17,1.6514e+09,266
338,20,0.18164,2.8936,0.029297,0.356,20,1.6514e+09,266
338,20,0.27441,2.915,-0.067383,0.356,16,1.6514e+09,266
338,20,0,3.0049,0.27246,0.356,11,1.6514e+09,266
338,20,0,3.041,0.16699,0.356,11,1.6514e+09,266
338,20,0,3.0693,0.19336,0.356,8,1.6514e+09,266
338,20,0.17969,2.8643,0.026367,-0.356,11,1.6514e+09,266
338,20,0.27148,2.8848,-0.095703,-0.356,13,1.6514e+09,266
338,20,0.18262,2.9199,0.1377,-0.356,12,1.6514e+09,266
338,20,0.092773,2.9248,0.43555,-0.356,13,1.6514e+09,266
338,20,0,2.9668,0.35449,-0.356,11,1.6514e+09,266
338,20,-0.79883,1.834,-2.0176,0.356,5,1.6514e+09,266
338,20,-0.80762,1.9863,-1.9082,-0.356,6,1.6514e+09,266
338,20,-0.72461,0.66113,2.7285,-0.356,8,1.6514e+09,266
338,20,-0.73242,1.6182,2.3291,-0.356,7,1.6514e+09,266
339,6,0.54395,2.7041,0.89551,0.356,11,1.6514e+09,267
339,6,0.45801,2.7539,0.88574,0.356,12,1.6514e+09,267
339,6,0.19434,3.0908,0.21582,0.356,12,1.6514e+09,267
339,6,0.36621,2.793,0.80371,-0.356,9,1.6514e+09,267
339,6,-0.67871,1.9863,-2.2871,0.356,12,1.6514e+09,267
339,6,-0.54883,2.1035,-1.9629,-0.356,5,1.6514e+09,267
340,13,0.45313,2.8584,0.18164,0,7,1.6514e+09,268
340,13,0.27441,2.8877,0.40332,0,7,1.6514e+09,268
340,13,0.27734,2.8926,0.55469,0,6,1.6514e+09,268
340,13,0.3584,2.833,0.29395,0.356,15,1.6514e+09,268
340,13,0.3623,2.8525,0.37012,0.356,27,1.6514e+09,268
340,13,0.36621,2.8857,0.34473,0.356,32,1.6514e+09,268
340,13,0.37012,2.9102,0.38086,0.356,27,1.6514e+09,268
340,13,0.37305,2.9307,0.44043,0.356,15,1.6514e+09,268
340,13,0.36621,2.8623,0.50391,0.71201,10,1.6514e+09,268
340,13,0.45313,2.8574,0.18652,-0.356,16,1.6514e+09,268
340,13,0.36621,2.9004,0.18359,-0.356,19,1.6514e+09,268
340,13,0.37012,2.9316,0.14648,-0.356,17,1.6514e+09,268
340,13,0.28027,2.9736,0.066406,-0.356,9,1.6514e+09,268
341,3,0.46191,2.8809,0.48828,0.356,15,1.6514e+09,269
341,3,0.4668,2.8945,0.57129,0.356,13,1.6514e+09,269
341,3,0.55469,2.8945,0.25293,-0.356,8,1.6514e+09,269
342,17,0.53809,2.8047,0.28906,0,7,1.6514e+09,270
342,17,0.45313,2.8564,0.20605,0,12,1.6514e+09,270
342,17,0.54883,2.8652,0.26074,0,15,1.6514e+09,270
342,17,0.46191,2.9102,0.25684,0,13,1.6514e+09,270
342,17,0.4668,2.8975,0.55859,0,8,1.6514e+09,270
342,17,0.71777,2.7773,0.09375,0.356,9,1.6514e+09,270
342,17,0.72461,2.7822,0.37402,0.356,16,1.6514e+09,270
342,17,0.73242,2.8066,0.4043,0.356,21,1.6514e+09,270
342,17,0.64746,2.8418,0.50781,0.356,20,1.6514e+09,270
342,17,0.74707,2.8379,0.55957,0.356,15,1.6514e+09,270
342,17,0,2.8682,0.097656,-0.356,8,1.6514e+09,270
342,17,0.09082,2.8975,-0.049805,-0.356,14,1.6514e+09,270
342,17,0.18262,2.9229,-0.041016,-0.356,17,1.6514e+09,270
342,17,0.092773,2.9434,-0.28516,-0.356,13,1.6514e+09,270
342,17,-0.3584,2.2207,1.7832,0.356,6,1.6514e+09,270
342,17,-0.3623,2.7842,-0.72461,0.356,10,1.6514e+09,270
342,17,-0.36621,1.9023,-2.1963,0.356,12,1.6514e+09,270
343,34,0.088867,2.8398,-0.00097656,0,16,1.6514e+09,271
343,34,0.26953,2.8564,0.06543,0,37,1.6514e+09,271
343,34,0.18164,2.8936,0.056641,0,53,1.6514e+09,271
343,34,0.18262,2.9219,0.070313,0,51,1.6514e+09,271
343,34,0.18457,2.9521,0.025391,0,34,1.6514e+09,271
343,34,0.28027,2.9727,0.083008,0,15,1.6514e+09,271
343,34,0.17773,2.8301,0.18066,0.356,27,1.6514e+09,271
343,34,0.17969,2.8555,0.22559,0.356,57,1.6514e+09,271
343,34,0.18164,2.8818,0.26465,0.356,82,1.6514e+09,271
343,34,0.18262,2.9092,0.28613,0.356,79,1.6514e+09,271
343,34,0.18457,2.9326,0.34277,0.356,51,1.6514e+09,271
343,34,0.09375,2.9619,0.37891,0.356,19,1.6514e+09,271
343,34,0.26953,2.8398,0.31641,0.71201,15,1.6514e+09,271
343,34,0.18164,2.8711,0.3623,0.71201,21,1.6514e+09,271
343,34,0.18262,2.8945,0.40918,0.71201,20,1.6514e+09,271
343,34,0.18457,2.8965,0.57227,0.71201,13,1.6514e+09,271
343,34,0.17969,2.8418,-0.3584,-1.068,7,1.6514e+09,271
343,34,0.27148,2.8848,-0.10156,-1.068,10,1.6514e+09,271
343,34,0.18262,2.9229,-0.066406,-1.068,9,1.6514e+09,271
343,34,0.17773,2.835,-0.016602,-0.71201,17,1.6514e+09,271
343,34,0.17969,2.8633,-0.087891,-0.71201,38,1.6514e+09,271
343,34,0.27148,2.8857,-0.091797,-0.71201,54,1.6514e+09,271
343,34,0.18262,2.9229,-0.049805,-0.71201,51,1.6514e+09,271
343,34,0.18457,2.9521,-0.024414,-0.71201,34,1.6514e+09,271
343,34,0.18652,2.9736,-0.22461,-0.71201,14,1.6514e+09,271
343,34,0.087891,2.8105,-0.019531,-0.356,13,1.6514e+09,271
343,34,0.17773,2.835,-0.03418,-0.356,54,1.6514e+09,271
343,34,0.17969,2.8643,-0.0039063,-0.356,119,1.6514e+09,271
343,34,0.27148,2.8867,0.018555,-0.356,170,1.6514e+09,271
343,34,0.18262,2.9229,0.037109,-0.356,165,1.6514e+09,271
343,34,0.18457,2.9521,0.037109,-0.356,107,1.6514e+09,271
343,34,0.18652,2.9814,0.015625,-0.356,44,1.6514e+09,271
343,34,0.094727,3.0156,-0.021484,-0.356,9,1.6514e+09,271
343,34,-1.0371,1.2959,-2.5195,-0.356,6,1.6514e+09,271
344,7,0.17969,2.8418,0.3584,0.356,8,1.6514e+09,272
344,7,0.09082,2.8672,0.42383,0.356,10,1.6514e+09,272
344,7,0.18262,2.9102,0.27344,0.356,10,1.6514e+09,272
344,7,0.092773,2.916,0.48828,0.356,7,1.6514e+09,272
344,7,0.18164,2.8896,0.14941,-0.356,11,1.6514e+09,272
344,7,0.27441,2.916,0.044922,-0.356,12,1.6514e+09,272
344,7,0.27734,2.9404,0.16602,-0.356,8,1.6514e+09,272
344,7,0.17969,2.8418,0.3584,0.356,8,1.6514e+09,273
344,7,0.09082,2.8672,0.42383,0.356,10,1.6514e+09,273
344,7,0.18262,2.9102,0.27344,0.356,10,1.6514e+09,273
344,7,0.092773,2.916,0.48828,0.356,7,1.6514e+09,273
344,7,0.18164,2.8896,0.14941,-0.356,11,1.6514e+09,273
344,7,0.27441,2.916,0.044922,-0.356,12,1.6514e+09,273
344,7,0.27734,2.9404,0.16602,-0.356,8,1.6514e+09,273
347,7,0.089844,2.8564,0.27051,0.356,10,1.6514e+09,274
347,7,0.18164,2.8818,0.26758,0.356,13,1.6514e+09,274
347,7,0.091797,2.9023,0.37988,0.356,11,1.6514e+09,274
347,7,0.17969,2.8643,0.064453,-0.356,13,1.6514e+09,274
347,7,0.18164,2.8936,0.013672,-0.356,16,1.6514e+09,274
347,7,0.27441,2.916,0.013672,-0.356,15,1.6514e+09,274
347,7,0.18457,2.9512,0.066406,-0.356,9,1.6514e+09,274
347,7,0.089844,2.8564,0.27051,0.356,10,1.6514e+09,275
347,7,0.18164,2.8818,0.26758,0.356,13,1.6514e+09,275
347,7,0.091797,2.9023,0.37988,0.356,11,1.6514e+09,275
347,7,0.17969,2.8643,0.064453,-0.356,13,1.6514e+09,275
347,7,0.18164,2.8936,0.013672,-0.356,16,1.6514e+09,275
347,7,0.27441,2.916,0.013672,-0.356,15,1.6514e+09,275
347,7,0.18457,2.9512,0.066406,-0.356,9,1.6514e+09,275
348,24,0.26953,2.8066,0.53809,0,7,1.6514e+09,276
348,24,0.3623,2.8457,0.41992,0,12,1.6514e+09,276
348,24,0.54883,2.8643,0.27051,0,15,1.6514e+09,276
348,24,0.46191,2.8955,0.39063,0,12,1.6514e+09,276
348,24,0.4668,2.918,0.43945,0,7,1.6514e+09,276
348,24,0,2.8115,0,0.356,9,1.6514e+09,276
348,24,0.17773,2.835,0.030273,0.356,13,1.6514e+09,276
348,24,0.17969,2.8584,0.18359,0.356,20,1.6514e+09,276
348,24,0.18164,2.8867,0.19824,0.356,24,1.6514e+09,276
348,24,0.18262,2.917,0.18555,0.356,21,1.6514e+09,276
348,24,0.37012,2.9258,0.23047,0.356,13,1.6514e+09,276
348,24,0.17969,2.8643,0.064453,-0.71201,9,1.6514e+09,276
348,24,0.3623,2.8721,0.17285,-0.71201,14,1.6514e+09,276
348,24,0.36621,2.8994,0.19434,-0.71201,14,1.6514e+09,276
348,24,0.37012,2.9287,0.18555,-0.71201,11,1.6514e+09,276
348,24,-0.086914,2.7588,-0.34863,-0.356,8,1.6514e+09,276
348,24,0,2.8105,-0.088867,-0.356,10,1.6514e+09,276
348,24,0.17773,2.835,-0.051758,-0.356,17,1.6514e+09,276
348,24,0.26953,2.8525,0.16797,-0.356,30,1.6514e+09,276
348,24,0.3623,2.8721,0.16602,-0.356,42,1.6514e+09,276
348,24,0.36621,2.8984,0.20215,-0.356,42,1.6514e+09,276
348,24,0.37012,2.9258,0.23047,-0.356,31,1.6514e+09,276
348,24,0.4668,2.9375,0.27441,-0.356,16,1.6514e+09,276
348,24,0.31348,3.249,-0.70117,-0.356,3,1.6514e+09,276
349,25,0.35547,2.8018,0.30664,0,12,1.6514e+09,277
349,25,0.44824,2.8271,0.2168,0,26,1.6514e+09,277
349,25,0.45313,2.8584,0.18164,0,35,1.6514e+09,277
349,25,0.36621,2.9014,0.16504,0,33,1.6514e+09,277
349,25,0.46191,2.916,0.17969,0,22,1.6514e+09,277
349,25,0.28027,2.9668,0.20898,0,8,1.6514e+09,277
349,25,0,2.8691,-0.09082,0.356,10,1.6514e+09,277
349,25,0,2.8994,0.010742,0.356,12,1.6514e+09,277
349,25,0,2.9287,-0.016602,0.356,10,1.6514e+09,277
349,25,0.54395,2.8428,-0.18066,-1.068,8,1.6514e+09,277
349,25,0.73242,2.834,-0.11621,-1.068,9,1.6514e+09,277
349,25,0.35547,2.8135,0.17871,-0.71201,11,1.6514e+09,277
349,25,0.3584,2.8447,0.13184,-0.71201,19,1.6514e+09,277
349,25,0.3623,2.876,0.082031,-0.71201,24,1.6514e+09,277
349,25,0.27441,2.9131,0.125,-0.71201,19,1.6514e+09,277
349,25,0.31055,3.1289,-1.0342,-0.71201,4,1.6514e+09,277
349,25,0,3.1904,-0.98535,-0.71201,3,1.6514e+09,277
349,25,0,2.7783,-0.14648,-0.356,6,1.6514e+09,277
349,25,0.26367,2.7988,0.036133,-0.356,10,1.6514e+09,277
349,25,0.35547,2.8125,0.19238,-0.356,26,1.6514e+09,277
349,25,0.44824,2.8301,0.16992,-0.356,51,1.6514e+09,277
349,25,0.45313,2.8613,0.13086,-0.356,69,1.6514e+09,277
349,25,0.36621,2.9043,0.092773,-0.356,62,1.6514e+09,277
349,25,0.46191,2.9209,0.066406,-0.356,38,1.6514e+09,277
349,25,0.10352,3.249,-0.62012,-0.356,4,1.6514e+09,277
350,27,0.17578,2.8018,0.16211,0,7,1.6514e+09,278
350,27,0.2666,2.8203,0.21582,0,20,1.6514e+09,278
350,27,0.26953,2.8555,0.11035,0,34,1.6514e+09,278
350,27,0.3623,2.877,0.036133,0,39,1.6514e+09,278
350,27,0.36621,2.9053,0.030273,0,32,1.6514e+09,278
350,27,0.18457,2.9521,-0.018555,0,19,1.6514e+09,278
350,27,0.09375,2.9863,-0.029297,0,10,1.6514e+09,278
350,27,0.35547,2.7686,0.53223,0.356,8,1.6514e+09,278
350,27,0.44824,2.7813,0.5498,0.356,11,1.6514e+09,278
350,27,0.45313,2.8301,0.43848,0.356,11,1.6514e+09,278
350,27,0,2.9268,-0.11621,0.356,8,1.6514e+09,278
350,27,0.2666,2.8008,0.39453,-0.71201,13,1.6514e+09,278
350,27,0.26953,2.8564,0.091797,-0.71201,24,1.6514e+09,278
350,27,0.3623,2.877,0.0058594,-0.71201,30,1.6514e+09,278
350,27,0.27441,2.9121,-0.14551,-0.71201,26,1.6514e+09,278
350,27,0.18457,2.9482,-0.15723,-0.71201,17,1.6514e+09,278
350,27,0.09375,2.96,-0.39551,-0.71201,10,1.6514e+09,278
350,27,0.17578,2.7891,0.30859,-0.356,15,1.6514e+09,278
350,27,0.35547,2.8115,0.19727,-0.356,40,1.6514e+09,278
350,27,0.3584,2.8467,0.09082,-0.356,68,1.6514e+09,278
350,27,0.3623,2.877,0.0068359,-0.356,77,1.6514e+09,278
350,27,0.36621,2.9063,-0.022461,-0.356,62,1.6514e+09,278
350,27,0.27734,2.9453,-0.039063,-0.356,37,1.6514e+09,278
350,27,0.09375,2.9824,-0.1416,-0.356,19,1.6514e+09,278
350,27,0.094727,3,-0.30078,-0.356,10,1.6514e+09,278
350,27,-0.53809,2.5488,-1.2061,0.356,7,1.6514e+09,278
350,27,-0.18164,2.8457,-0.52832,0.356,10,1.6514e+09,278
351,21,0.17578,2.7998,-0.1875,0,8,1.6514e+09,279
351,21,0.2666,2.8271,-0.075195,0,15,1.6514e+09,279
351,21,0.26953,2.8535,-0.15332,0,19,1.6514e+09,279
351,21,0.27148,2.8838,-0.125,0,15,1.6514e+09,279
351,21,0.09375,2.917,-0.63965,-1.068,11,1.6514e+09,279
351,21,0.094727,2.9492,-0.62793,-1.068,11,1.6514e+09,279
351,21,0.2666,2.8184,-0.24023,-0.71201,13,1.6514e+09,279
351,21,0.26953,2.8418,-0.29883,-0.71201,15,1.6514e+09,279
351,21,0.3623,2.8623,-0.29004,-0.71201,11,1.6514e+09,279
351,21,0.09375,2.9385,-0.5293,-0.71201,13,1.6514e+09,279
351,21,0.18848,2.9873,-0.37695,-0.71201,13,1.6514e+09,279
351,21,0.19043,3.0254,-0.2998,-0.71201,10,1.6514e+09,279
351,21,0.17578,2.8047,-0.10059,-0.356,18,1.6514e+09,279
351,21,0.2666,2.8184,-0.23535,-0.356,34,1.6514e+09,279
351,21,0.26953,2.8477,-0.23633,-0.356,41,1.6514e+09,279
351,21,0.3623,2.8633,-0.28125,-0.356,32,1.6514e+09,279
351,21,0.45801,2.8877,-0.18066,-0.356,15,1.6514e+09,279
351,21,0,2.9346,-0.37207,-0.356,13,1.6514e+09,279
351,21,0,2.9609,-0.39551,-0.356,11,1.6514e+09,279
351,21,-0.63477,0.50586,2.7842,-0.71201,6,1.6514e+09,279
351,21,-0.64063,1.9404,-2.0977,-0.356,11,1.6514e+09,279
352,15,0,2.8232,-0.31934,0,6,1.6514e+09,280
352,15,0.089844,2.8525,-0.30566,0,13,1.6514e+09,280
352,15,0.09082,2.8896,-0.22754,0,15,1.6514e+09,280
352,15,0,2.9023,-0.3916,0,11,1.6514e+09,280
352,15,0.17773,2.8262,-0.22656,0.356,11,1.6514e+09,280
352,15,0.089844,2.8643,-0.16797,0.356,13,1.6514e+09,280
352,15,0,2.8789,-0.34473,0.356,11,1.6514e+09,280
352,15,0.089844,2.8311,-0.46484,-0.71201,12,1.6514e+09,280
352,15,0.09082,2.8643,-0.44141,-0.71201,14,1.6514e+09,280
352,15,0,2.8672,-0.59961,-0.71201,11,1.6514e+09,280
352,15,0.17578,2.7744,-0.41992,-0.356,9,1.6514e+09,280
352,15,0.2666,2.7949,-0.43652,-0.356,13,1.6514e+09,280
352,15,0.089844,2.8477,-0.3457,-0.356,20,1.6514e+09,280
352,15,0.09082,2.8799,-0.3291,-0.356,24,1.6514e+09,280
352,15,0.091797,2.8975,-0.41797,-0.356,18,1.6514e+09,280
353,9,0,2.8301,-0.24805,0.356,11,1.6514e+09,281
353,9,0,2.8682,-0.11328,0.356,15,1.6514e+09,281
353,9,0,2.8955,-0.14453,0.356,14,1.6514e+09,281
353,9,0,2.9277,-0.088867,0.356,10,1.6514e+09,281
353,9,1.6699,0.51074,2.8457,0.356,4,1.6514e+09,281
353,9,0,2.8691,0.070313,-0.356,14,1.6514e+09,281
353,9,0,2.8975,0.10547,-0.356,16,1.6514e+09,281
353,9,0,2.9287,0.048828,-0.356,12,1.6514e+09,281
353,9,0,3.3389,0,0.356,3,1.6514e+09,281
355,4,0.089844,2.8662,-0.13086,0.356,8,1.6514e+09,282
355,4,0,2.8994,0,0.356,9,1.6514e+09,282
355,4,0,2.9277,0.079102,0.356,9,1.6514e+09,282
355,4,0,2.957,0.064453,0.356,8,1.6514e+09,282
356,15,0,2.8096,-0.41895,0,6,1.6514e+09,283
356,15,0,2.8389,-0.42383,0,7,1.6514e+09,283
356,15,0,2.8906,-0.22656,0,6,1.6514e+09,283
356,15,0.091797,2.9277,0.029297,0,6,1.6514e+09,283
356,15,0,2.7813,-0.41504,0.356,13,1.6514e+09,283
356,15,0,2.8242,-0.30957,0.356,19,1.6514e+09,283
356,15,0,2.8633,-0.19531,0.356,23,1.6514e+09,283
356,15,0.09082,2.8945,-0.14746,0.356,24,1.6514e+09,283
356,15,0.091797,2.9268,-0.077148,0.356,20,1.6514e+09,283
356,15,0,2.958,-0.048828,0.356,14,1.6514e+09,283
356,15,0,2.8691,-0.066406,0.71201,8,1.6514e+09,283
356,15,0,2.8203,-0.34375,-0.356,8,1.6514e+09,283
356,15,0,2.8584,-0.25977,-0.356,11,1.6514e+09,283
356,15,0.09082,2.8877,-0.24707,-0.356,13,1.6514e+09,283
356,15,0,2.8994,-0.41602,-0.356,10,1.6514e+09,283
357,24,0,2.8652,0.16406,0,7,1.6514e+09,284
357,24,0,2.8936,-0.18262,0,13,1.6514e+09,284
357,24,0.091797,2.9131,-0.29199,0,18,1.6514e+09,284
357,24,0.092773,2.9326,-0.37988,0,16,1.6514e+09,284
357,24,0.09375,2.9639,-0.36328,0,11,1.6514e+09,284
357,24,0.088867,2.8135,0.38086,0.356,10,1.6514e+09,284
357,24,0.089844,2.8594,0.23926,0.356,20,1.6514e+09,284
357,24,0.09082,2.8945,-0.13574,0.356,30,1.6514e+09,284
357,24,0.091797,2.9121,-0.29492,0.356,35,1.6514e+09,284
357,24,0.092773,2.9336,-0.37109,0.356,31,1.6514e+09,284
357,24,0.18652,2.9629,-0.33594,0.356,22,1.6514e+09,284
357,24,0.094727,2.9824,-0.44629,0.356,11,1.6514e+09,284
357,24,0,2.8877,-0.26367,0.71201,12,1.6514e+09,284
357,24,0,2.9082,-0.35156,0.71201,17,1.6514e+09,284
357,24,0.092773,2.9375,-0.33691,0.71201,17,1.6514e+09,284
